2025-07-16 11:11:06,052 INFO Connecting to 149.154.167.51:443/TcpFull...
2025-07-16 11:11:08,488 INFO Connection to 149.154.167.51:443/TcpFull complete!
2025-07-16 11:12:02,750 INFO Phone migrated to 4
2025-07-16 11:12:02,854 INFO Reconnecting to new data center 4
2025-07-16 11:12:03,059 INFO Disconnecting from 149.154.167.51:443/TcpFull...
2025-07-16 11:12:03,060 INFO Disconnection from 149.154.167.51:443/TcpFull complete!
2025-07-16 11:12:03,060 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:12:05,001 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:13:52,192 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:13:52,315 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:14:10,030 WARNING Telegram is having internal issues AuthRestartError: Restart the authorization process (caused by SendCodeRequest)
2025-07-16 11:15:15,346 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:15:15,465 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:15:34,922 WARNING Telegram is having internal issues AuthRestartError: Restart the authorization process (caused by SendCodeRequest)
2025-07-16 11:20:23,204 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:20:23,515 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 12:54:29,588 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 12:54:29,736 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 13:36:23,252 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:23,486 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:23,916 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:24,235 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:24,752 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:25,554 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:26,082 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:26,715 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:26,930 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:27,258 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:27,786 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:28,103 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:28,429 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:28,912 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:29,126 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:29,382 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:29,853 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:30,073 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:30,214 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:31,042 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:31,385 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:31,740 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:32,063 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:32,307 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:32,527 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:32,886 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:33,101 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:33,499 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:33,926 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:34,155 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:34,311 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:34,563 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:34,828 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:35,410 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:35,943 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:36,258 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:36,743 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:37,389 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:37,545 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:37,854 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:38,178 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:38,551 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:38,905 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:39,030 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:39,165 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:39,741 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:40,064 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:40,183 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:40,410 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:40,545 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:40,689 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:40,804 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:41,046 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:41,436 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:41,660 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:42,121 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:42,349 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:42,813 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:43,185 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:43,664 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:43,902 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:44,019 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:44,150 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:44,425 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:44,880 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:45,222 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:45,579 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:45,694 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:46,139 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:46,363 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:46,477 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:47,296 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:47,412 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:48,119 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:48,239 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:48,378 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:48,637 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:48,772 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:48,888 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:49,110 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:49,335 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:49,582 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:49,964 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:51,075 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:51,188 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:51,407 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:51,633 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:51,975 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:52,200 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:52,445 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:52,568 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:52,695 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:53,867 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:54,088 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:55,270 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:55,492 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:55,712 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:56,674 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:58,045 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:58,173 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:58,503 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:58,718 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:59,194 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:59,722 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:36:59,841 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:00,187 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:00,652 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:00,875 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:01,009 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:01,152 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:01,370 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:01,797 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:01,925 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:02,182 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:02,311 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:02,542 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:02,912 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:03,257 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:03,406 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:03,740 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:03,855 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:04,074 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:04,189 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:04,324 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:04,559 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:04,674 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:04,788 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:05,118 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:05,585 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:06,103 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:06,291 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:06,861 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:07,145 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:07,433 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:07,827 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:08,585 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:08,720 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:08,868 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:09,144 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:09,436 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:09,767 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:10,057 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:10,297 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:10,887 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:11,108 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:11,224 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:11,672 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:11,791 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:12,022 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:12,138 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:12,276 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:12,498 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:12,742 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:12,857 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:12,980 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:13,201 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:13,320 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:13,544 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:13,667 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:13,798 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:14,163 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:14,515 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:14,737 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:14,873 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:15,002 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:15,354 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:15,725 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:16,127 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:16,297 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:16,716 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:17,137 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:17,328 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:17,583 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:17,761 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:18,157 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:18,298 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:18,638 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:18,757 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:18,889 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:19,109 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:19,553 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:19,725 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:19,865 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:19,992 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:20,142 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:20,378 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:20,626 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:20,863 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:21,329 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:21,493 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:21,618 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:22,076 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:22,436 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:22,597 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:23,071 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:23,446 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:23,799 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:23,936 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:24,282 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:24,412 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:24,684 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:24,921 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:25,122 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:25,698 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:26,169 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:26,538 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:26,653 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:26,774 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:26,902 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:27,092 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:27,278 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:27,398 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:27,557 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:27,669 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:27,797 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:27,930 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:28,275 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:28,624 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:28,984 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:29,569 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:29,695 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:30,050 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:30,167 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:30,319 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:30,471 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:30,597 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:30,724 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:31,076 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:31,215 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:31,340 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:31,462 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:31,592 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:31,769 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:32,237 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:32,414 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:32,668 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:32,801 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:33,146 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:33,683 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:33,851 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:34,278 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:34,559 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:34,844 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:35,281 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:35,391 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:35,528 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:35,778 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:35,891 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:36,023 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:36,147 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:36,301 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:36,422 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:36,563 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:37,259 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:37,627 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:37,745 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:37,888 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:38,035 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:38,155 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:38,318 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:38,562 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:38,840 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:38,997 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:39,113 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:39,362 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:39,527 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:39,608 INFO Got difference for account updates
2025-07-16 13:37:39,802 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:39,841 INFO Got difference for channel 1221413364 updates
2025-07-16 13:37:40,098 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:40,244 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:40,392 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:40,517 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:40,760 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:40,875 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:41,004 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:41,135 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:41,258 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:41,383 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:41,500 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:41,750 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:41,879 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:42,035 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:42,307 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:42,472 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:42,592 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:42,748 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:42,904 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:43,017 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:43,152 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:43,266 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:43,389 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:43,511 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:43,635 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:43,772 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:43,901 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:44,044 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:44,653 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:44,772 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:44,919 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:37:45,041 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
